seller_type,bedroom,layout_type,property_type,locality,price,area,furnish_type,bathroom
AGENT,5,BHK,Villa,Safdarjung Enclave,4.01,6521,Unfurnished,5 bathrooms
AGENT,4,BHK,Independent Floor,Saket,2.01,6251,Unfurnished,4 bathrooms
AGENT,3,BHK,Independent Floor,New Friends Colony,2.12,2852,Unfurnished,3 bathrooms
AGENT,3,BHK,Independent Floor,New Friends Colony,2.01,2741,Unfurnished,3 bathrooms
AGENT,2,BHK,Apartment,Kalkaji,"26,000",1100,Semi-Furnished,1 bathrooms
AGENT,1,BHK,Apartment,Greater Kailash,"16,000",750,Furnished,1 bathrooms
AGENT,3,BHK,Independent Floor,Defence Colony,1.3,2400,Semi-Furnished,4 bathrooms
AGENT,2,BHK,Independent Floor,Defence Colony,"50,000",1400,Semi-Furnished,3 bathrooms
AGENT,3,BHK,Independent Floor,Defence Colony,1.4,2200,Semi-Furnished,4 bathrooms
AGENT,2,BHK,Apartment,Kalkaji,"28,000",1150,Semi-Furnished,2 bathrooms
AGENT,4,BHK,Independent Floor,New Friends Colony,2.56,5562,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,New Friends Colony,3.25,5562,Unfurnished,4 bathrooms
AGENT,1,RK,Studio Apartment,Kalkaji,"12,000",540,Furnished,2 of 3floor
AGENT,4,BHK,Independent Floor,New Friends Colony,3.62,6251,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,New Friends Colony,3.25,5852,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,New Friends Colony,2.01,4122,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,New Friends Colony,3.01,5622,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,New Friends Colony,2.74,6251,Unfurnished,4 bathrooms
AGENT,3,BHK,Independent Floor,Malviya Nagar,"35,000",1200,Semi-Furnished,2 bathrooms
AGENT,4,BHK,Independent Floor,Greater Kailash II,4.19,5562,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,Greater Kailash II,3.01,5211,Unfurnished,4 bathrooms
AGENT,3,BHK,Independent Floor,Saket,"30,000",2000,Semi-Furnished,3 bathrooms
AGENT,3,BHK,Apartment,Sector 10 Dwarka,"26,000",1250,Semi-Furnished,2 bathrooms
AGENT,3,BHK,Independent Floor,Safdarjung Enclave,2.31,2856,Unfurnished,3 bathrooms
AGENT,3,BHK,Independent Floor,Safdarjung Enclave,3.21,2852,Unfurnished,3 bathrooms
AGENT,3,BHK,Independent Floor,New Friends Colony,3.01,2741,Unfurnished,3 bathrooms
AGENT,3,BHK,Independent Floor,New Friends Colony,2.01,2852,Unfurnished,3 bathrooms
AGENT,3,BHK,Independent Floor,New Friends Colony,2.01,2856,Unfurnished,3 bathrooms
AGENT,4,BHK,Villa,Greater Kailash II,5.44,6521,Unfurnished,4 bathrooms
AGENT,4,BHK,Villa,Greater Kailash II,6.54,5562,Unfurnished,4 bathrooms
AGENT,4,BHK,Villa,Greater Kailash II,5.41,5562,Unfurnished,4 bathrooms
AGENT,4,BHK,Villa,Greater Kailash II,4.01,5562,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,Greater Kailash II,5.41,5562,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,Greater Kailash II,3.54,6251,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,Greater Kailash II,2.16,5211,Unfurnished,4 bathrooms
AGENT,3,BHK,Independent Floor,Panchsheel Park,2.01,2852,Unfurnished,3 bathrooms
AGENT,3,BHK,Independent Floor,Panchsheel Park,3.01,2852,Unfurnished,3 bathrooms
AGENT,3,BHK,Independent Floor,Panchsheel Park,3.01,2852,Unfurnished,3 bathrooms
AGENT,3,BHK,Independent Floor,Panchsheel Park,2.85,2852,Unfurnished,3 bathrooms
AGENT,4,BHK,Independent Floor,Panchsheel Park,3.25,5562,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,Panchsheel Park,5.11,5562,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,Panchsheel Park,4.01,4562,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,Panchsheel Park,2.35,5562,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,Ghitorni,4.45,5852,Unfurnished,4 bathrooms
AGENT,4,BHK,Villa,Ghitorni,4.01,5852,Unfurnished,4 bathrooms
AGENT,4,BHK,Villa,Ghitorni,4.01,5852,Unfurnished,4 bathrooms
AGENT,4,BHK,Villa,Ghitorni,3.25,5562,Unfurnished,4 bathrooms
AGENT,4,BHK,Villa,Ghitorni,4.61,5856,Unfurnished,4 bathrooms
AGENT,4,BHK,Villa,Ghitorni,4.61,5852,Unfurnished,4 bathrooms
AGENT,4,BHK,Villa,Ghitorni,3.26,5562,Unfurnished,4 bathrooms
AGENT,4,BHK,Villa,Ghitorni,3.21,5562,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,Panchsheel Park,4.12,5562,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,Panchsheel Park,3.25,5562,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,Panchsheel Park,4.61,6251,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,Panchsheel Park,3.25,5562,Unfurnished,4 bathrooms
AGENT,3,BHK,Independent Floor,Greater kailash 1,"40,000",2200,Unfurnished,3 bathrooms
AGENT,3,BHK,Independent Floor,New Friends Colony,2.35,2852,Unfurnished,3 bathrooms
AGENT,3,BHK,Independent Floor,New Friends Colony,2.31,2741,Unfurnished,3 bathrooms
AGENT,2,BHK,Independent Floor,East of Kailash,"40,000",1300,Furnished,2 bathrooms
AGENT,1,BHK,Independent Floor,East of Kailash,"23,000",500,Furnished,1 bathrooms
AGENT,3,BHK,Independent Floor,Chattarpur,"15,000",1250,Semi-Furnished,2 bathrooms
AGENT,6,BHK,Villa,Radhe Mohan Drive,9,11000,Semi-Furnished,6 bathrooms
AGENT,5,BHK,Villa,Main Chhatarpur Road,7,4800,Semi-Furnished,6 bathrooms
AGENT,4,BHK,Independent Floor,Safdarjung Development Area,2.7,4500,Semi-Furnished,4 bathrooms
AGENT,2,BHK,Independent Floor,Sarita Vihar,"8,000",700,Semi-Furnished,1 bathrooms
AGENT,3,BHK,Independent Floor,Niti Bagh,2.1,2852,Unfurnished,3 bathrooms
AGENT,4,BHK,Villa,Greater kailash 1,4.61,5211,Unfurnished,4 bathrooms
AGENT,3,BHK,Independent Floor,Greater Kailash II,2.19,2852,Unfurnished,3 bathrooms
AGENT,3,BHK,Independent Floor,New Friends Colony,2.35,2852,Unfurnished,3 bathrooms
AGENT,3,BHK,Independent Floor,New Friends Colony,2.35,2852,Unfurnished,3 bathrooms
AGENT,3,BHK,Independent Floor,New Friends Colony,2.01,2852,Unfurnished,3 bathrooms
AGENT,4,BHK,Independent Floor,New Friends Colony,2.35,5621,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,New Friends Colony,2.56,5211,Unfurnished,4 bathrooms
AGENT,1,BHK,Independent Floor,Green Park,"20,000",800,Semi-Furnished,1 bathrooms
AGENT,4,BHK,Independent Floor,New Friends Colony,2.35,5211,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,Green Park,"65,000",2000,Semi-Furnished,5 bathrooms
AGENT,2,BHK,Independent Floor,Panchsheel Park,"42,000",1500,Semi-Furnished,2 bathrooms
AGENT,4,BHK,Independent Floor,Hauz Khas,5.12,6321,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,Hauz Khas,4.1,5523,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,Hauz Khas,3.22,4562,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,Hauz Khas,2.35,5211,Unfurnished,4 bathrooms
AGENT,4,BHK,Villa,Ghitorni,3.25,5568,Unfurnished,4 bathrooms
AGENT,4,BHK,Villa,Ghitorni,8.54,5562,Unfurnished,4 bathrooms
AGENT,4,BHK,Villa,Ghitorni,3.25,5562,Unfurnished,4 bathrooms
AGENT,3,BHK,Independent Floor,Green Park,2.19,2856,Unfurnished,3 bathrooms
AGENT,3,BHK,Apartment,Sector 22 Dwarka,"35,000",1550,Semi-Furnished,2 bathrooms
AGENT,3,BHK,Apartment,Sector 6 Dwarka,"28,000",1500,Semi-Furnished,2 bathrooms
AGENT,2,BHK,Apartment,Sector 12 Dwarka,"20,000",950,Semi-Furnished,1 bathrooms
AGENT,3,BHK,Apartment,Sector 6 Dwarka,"25,000",1500,Semi-Furnished,2 bathrooms
AGENT,3,BHK,Apartment,Sector 6 Dwarka,"26,000",1450,Semi-Furnished,3 bathrooms
AGENT,4,BHK,Villa,Vasant Kunj,3.25,5562,Unfurnished,4 bathrooms
AGENT,4,BHK,Villa,Vasant Kunj,3.25,5621,Unfurnished,4 bathrooms
AGENT,4,BHK,Penthouse,Vasant Kunj,4.11,5211,Unfurnished,4 bathrooms
AGENT,4,BHK,Villa,Vasant Kunj,3.62,5562,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent House,Vasant Kunj,4.12,5621,Unfurnished,4 bathrooms
AGENT,4,BHK,Villa,Vasant Kunj,7.41,5211,Unfurnished,4 bathrooms
AGENT,4,BHK,Villa,Vasant Kunj,4.16,5852,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent House,Vasant Kunj,5.41,5562,Unfurnished,4 bathrooms
AGENT,3,BHK,Independent Floor,Green Park Extension,2.02,2856,Unfurnished,3 bathrooms
AGENT,3,BHK,Independent Floor,Green Park,2.56,2841,Unfurnished,3 bathrooms
AGENT,3,BHK,Independent Floor,Green Park Extension,2.31,2856,Unfurnished,3 bathrooms
AGENT,3,BHK,Independent Floor,Greater kailash 1,"45,000",1800,Unfurnished,3 bathrooms
AGENT,3,BHK,Independent Floor,Chattarpur,"21,500",1300,Semi-Furnished,3 bathrooms
AGENT,4,BHK,Villa,Vasant Kunj,4.16,5562,Unfurnished,4 bathrooms
AGENT,4,BHK,Villa,Vasant Kunj,5.46,5562,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent House,Vasant Kunj,4.61,6251,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent House,Vasant Kunj,4.19,5852,Unfurnished,4 bathrooms
AGENT,4,BHK,Villa,Vasant Kunj,3.29,5622,Unfurnished,4 bathrooms
AGENT,5,BHK,Villa,Aurungzeb Road,14.91,6251,Unfurnished,4 bathrooms
AGENT,4,BHK,Villa,Aurungzeb Road,8.49,5562,Unfurnished,4 bathrooms
AGENT,5,BHK,Independent House,Prithviraj Road,10.2,6251,Unfurnished,4 bathrooms
AGENT,5,BHK,Independent House,Prithviraj Road,12.82,6251,Unfurnished,4 bathrooms
AGENT,5,BHK,Independent House,Prithviraj Road,14.18,7411,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent House,Aurungzeb Road,15.49,5211,Unfurnished,4 bathrooms
AGENT,4,BHK,Villa,Lodhi Road,8.55,5562,Unfurnished,4 bathrooms
AGENT,4,BHK,Villa,Lodhi Road,8.54,5562,Unfurnished,4 bathrooms
AGENT,4,BHK,Villa,Lodhi Road,14.41,5562,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent House,India Gate,11.2,5562,Unfurnished,4 bathrooms
AGENT,4,BHK,Villa,India Gate,7.41,5562,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,Green Park,4.91,5255,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,Green Park,6.55,5562,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,Green Park Extension,4.16,5562,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,Green Park Extension,2.31,5562,Unfurnished,4 bathrooms
AGENT,3,BHK,Independent Floor,Sarvodaya Enclave,2.01,2852,Unfurnished,3 bathrooms
AGENT,3,BHK,Independent Floor,Sarvodaya Enclave,2.55,1852,Unfurnished,3 bathrooms
AGENT,3,BHK,Independent Floor,Sarvodaya Enclave,2.12,2856,Unfurnished,3 bathrooms
AGENT,3,BHK,Independent Floor,Sarvodaya Enclave,2.01,2741,Unfurnished,3 bathrooms
AGENT,4,BHK,Villa,Prithviraj Road,5.64,5562,Unfurnished,4 bathrooms
AGENT,4,BHK,Villa,Prithviraj Road,4.01,5562,Unfurnished,4 bathrooms
BUILDER,2,BHK,Apartment,Mayur Vihar,"15,500",900,Unfurnished,1 bathrooms
AGENT,3,BHK,Independent Floor,Sarvodaya Enclave,2.32,2852,Unfurnished,3 bathrooms
AGENT,4,BHK,Independent Floor,Sarvodaya Enclave,2.54,5561,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,Sarvodaya Enclave,2.35,3621,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,Sarvodaya Enclave,2.54,5221,Unfurnished,4 bathrooms
AGENT,2,BHK,Independent Floor,Kalkaji,"26,000",1000,Semi-Furnished,2 bathrooms
AGENT,3,BHK,Independent Floor,Greater kailash 1,"40,000",2000,Unfurnished,3 bathrooms
AGENT,1,BHK,Independent Floor,Saket,"10,500",450,Semi-Furnished,1 bathrooms
AGENT,2,BHK,Independent Floor,Saket,"16,000",900,Semi-Furnished,2 bathrooms
AGENT,3,BHK,Independent Floor,Saket,"25,000",1500,Semi-Furnished,3 bathrooms
AGENT,4,BHK,Independent Floor,Vasant Vihar,6.12,5621,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,Vasant Vihar,5.12,6521,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,Vasant Vihar,4.12,6521,Unfurnished,4 bathrooms
AGENT,5,BHK,Penthouse,Vasant Vihar,11.22,6521,Unfurnished,5 bathrooms
AGENT,5,BHK,Independent House,Vasant Vihar,6.52,8541,Unfurnished,5 bathrooms
AGENT,5,BHK,Independent House,Vasant Vihar,8.12,8521,Unfurnished,5 bathrooms
AGENT,3,BHK,Independent Floor,Jor bagh,3.21,2741,Unfurnished,3 bathrooms
AGENT,3,BHK,Independent Floor,Jor bagh,2.85,2852,Unfurnished,3 bathrooms
AGENT,3,BHK,Independent Floor,Jor bagh,2.54,2852,Unfurnished,3 bathrooms
AGENT,3,BHK,Independent Floor,Jor bagh,3.1,2852,Unfurnished,3 bathrooms
AGENT,3,BHK,Apartment,Kalkaji,"40,000",1800,Unfurnished,3 bathrooms
AGENT,4,BHK,Independent Floor,Jor bagh,4.56,3621,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,Jor bagh,3.41,3621,Unfurnished,4 bathrooms
AGENT,5,BHK,Independent House,Jor bagh,10.11,7411,Unfurnished,5 bathrooms
AGENT,4,BHK,Villa,Jor bagh,7.41,5562,Unfurnished,4 bathrooms
AGENT,4,BHK,Villa,Jor bagh,5.46,6521,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,Jor bagh,8.44,6521,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,Jor bagh,5.21,6211,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,Jor bagh,7.49,5211,Unfurnished,4 bathrooms
AGENT,3,BHK,Independent Floor,Golf Links,3.55,2856,Unfurnished,3 bathrooms
AGENT,3,BHK,Independent Floor,Golf Links,3.1,2852,Unfurnished,3 bathrooms
AGENT,3,BHK,Independent Floor,Golf Links,4.12,3211,Unfurnished,3 bathrooms
AGENT,3,BHK,Independent Floor,Block DP Poorvi Pitampura,"70,000",1900,Furnished,3 bathrooms
AGENT,3,BHK,Independent Floor,Pitampura,"55,000",1900,Furnished,3 bathrooms
AGENT,4,BHK,Villa,Vasant Kunj,3.1,4562,Unfurnished,4 bathrooms
AGENT,5,BHK,Villa,Vasant Kunj,3.21,7411,Unfurnished,5 bathrooms
AGENT,4,BHK,Villa,Vasant Kunj,4.12,5211,Unfurnished,4 bathrooms
AGENT,5,BHK,Villa,Vasant Kunj,3.25,5211,Unfurnished,5 bathrooms
AGENT,4,BHK,Villa,Vasant Kunj,4.61,6254,Unfurnished,4 bathrooms
AGENT,5,BHK,Independent House,Vasant Kunj,5.46,7040,Unfurnished,5 bathrooms
AGENT,3,BHK,Apartment,Sector 2 Dwarka,"27,000",1750,Semi-Furnished,2 bathrooms
AGENT,3,BHK,Apartment,Sector 6 Dwarka,"30,000",1700,Semi-Furnished,2 bathrooms
AGENT,3,BHK,Apartment,Dwarka New Delhi 110075,"27,000",1600,Semi-Furnished,2 bathrooms
AGENT,4,BHK,Independent House,Chattarpur,4.01,5232,Unfurnished,4 bathrooms
AGENT,5,BHK,Villa,Chattarpur,5.04,6521,Unfurnished,4 bathrooms
AGENT,4,BHK,Villa,Chattarpur,4.12,5621,Unfurnished,4 bathrooms
AGENT,2,BHK,Apartment,Sector 6 Dwarka,"24,000",1300,Semi-Furnished,2 bathrooms
AGENT,3,BHK,Apartment,Sector 2 Dwarka,"26,000",1600,Semi-Furnished,2 bathrooms
AGENT,3,BHK,Apartment,Sector 2 Dwarka,"24,000",1500,Semi-Furnished,3 bathrooms
AGENT,1,BHK,Apartment,Jaunapur,"7,500",700,Unfurnished,1 bathrooms
AGENT,3,BHK,Apartment,Sector 7 Dwarka,"35,000",1700,Semi-Furnished,3 bathrooms
AGENT,4,BHK,Independent Floor,Sarvodaya Enclave,3.21,5621,Unfurnished,4 bathrooms
AGENT,3,BHK,Independent Floor,Sunder Nagar,3.21,2852,Unfurnished,3 bathrooms
AGENT,3,BHK,Independent Floor,Sunder Nagar,3.21,2852,Unfurnished,3 bathrooms
AGENT,3,BHK,Independent Floor,Sunder Nagar,3.01,2852,Unfurnished,3 bathrooms
AGENT,3,BHK,Independent Floor,Sunder Nagar,2.35,2852,Unfurnished,3 bathrooms
AGENT,2,BHK,Apartment,Sarita Vihar,"15,000",650,Furnished,1 bathrooms
AGENT,4,BHK,Villa,Panchsheel Park,5.41,5562,Unfurnished,4 bathrooms
AGENT,4,BHK,Villa,Panchsheel Park,7.41,5685,Unfurnished,4 bathrooms
AGENT,4,BHK,Villa,Panchsheel Park,5.46,6251,Unfurnished,4 bathrooms
AGENT,4,BHK,Villa,Panchsheel Park,5.41,5562,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,Panchsheel Park,4.12,6251,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,Panchsheel Park,4.12,6521,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,Panchsheel Park,3.54,6251,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,Panchsheel Park,2.35,5562,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,Safdarjung Enclave,3.25,5621,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,Safdarjung Enclave,3.25,5621,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,Safdarjung Enclave,3.21,5621,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,Safdarjung Enclave,2.35,5562,Unfurnished,4 bathrooms
AGENT,3,BHK,Independent Floor,Panchsheel Park,3,5200,Semi-Furnished,3 bathrooms
AGENT,2,BHK,Independent Floor,Kalkaji,"23,000",900,Semi-Furnished,1 bathrooms
AGENT,1,RK,Studio Apartment,New Ashok Nagar,"7,500",250,Semi-Furnished,1 bathrooms
AGENT,4,BHK,Independent Floor,Panchsheel Park,2.35,5562,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,Safdarjung Enclave,3.25,5621,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,Safdarjung Enclave,3.25,5621,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,Safdarjung Enclave,3.21,5621,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,Safdarjung Enclave,2.35,5562,Unfurnished,4 bathrooms
AGENT,3,BHK,Independent Floor,Panchsheel Park,3,5200,Semi-Furnished,3 bathrooms
AGENT,2,BHK,Independent Floor,Kalkaji,"23,000",900,Semi-Furnished,1 bathrooms
AGENT,1,RK,Studio Apartment,New Ashok Nagar,"7,500",250,Semi-Furnished,1 bathrooms
AGENT,1,BHK,Independent Floor,New Ashok Nagar,"9,000",370,Semi-Furnished,1 bathrooms
AGENT,1,BHK,Independent Floor,New Ashok Nagar,"7,500",380,Semi-Furnished,1 bathrooms
AGENT,3,BHK,Independent Floor,Rohini sector 24,"25,000",950,Semi-Furnished,2 bathrooms
AGENT,3,BHK,Apartment,Sector 12 Dwarka,"29,000",2200,Furnished,2 bathrooms
AGENT,4,BHK,Independent Floor,Niti Bagh,2.35,5621,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,Niti Bagh,3.81,5211,Unfurnished,4 bathrooms
AGENT,3,BHK,Independent Floor,Niti Bagh,2.44,2852,Unfurnished,3 bathrooms
AGENT,3,BHK,Independent Floor,Niti Bagh,2.01,2852,Unfurnished,3 bathrooms
AGENT,4,BHK,Independent Floor,Jor bagh,5.21,5211,Unfurnished,4 bathrooms
AGENT,3,BHK,Apartment,Uttam Nagar,"15,000",930,Unfurnished,2 bathrooms
AGENT,1,RK,Studio Apartment,Chattarpur,"6,000",400,Semi-Furnished,1 bathrooms
AGENT,4,BHK,Independent House,Jor bagh,14.49,5562,Unfurnished,4 bathrooms
AGENT,5,BHK,Villa,Maharani Bagh,4.16,6251,Unfurnished,4 bathrooms
AGENT,4,BHK,Villa,Maharani Bagh,3.26,5211,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,Maharani Bagh,5.41,6251,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,Maharani Bagh,3.62,5562,Unfurnished,4 bathrooms
AGENT,3,BHK,Independent Floor,Golf Links,3.01,2856,Unfurnished,3 bathrooms
AGENT,3,BHK,Independent Floor,Golf Links,3.21,2745,Unfurnished,3 bathrooms
AGENT,3,BHK,Independent Floor,Golf Links,3.01,2856,Unfurnished,3 bathrooms
AGENT,3,BHK,Independent Floor,Golf Links,2.35,2856,Unfurnished,3 bathrooms
AGENT,1,BHK,Independent Floor,Greater kailash 1,"25,000",1000,Furnished,1 bathrooms
AGENT,3,BHK,Independent Floor,Golf Links,2.35,2856,Unfurnished,3 bathrooms
AGENT,3,BHK,Independent Floor,Golf Links,3.21,2852,Unfurnished,3 bathrooms
AGENT,3,BHK,Independent Floor,Golf Links,3.25,2856,Unfurnished,3 bathrooms
AGENT,3,BHK,Independent Floor,Golf Links,2.35,2561,Unfurnished,3 bathrooms
AGENT,4,BHK,Independent Floor,Golf Links,3.21,5211,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,Golf Links,3.62,5562,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,Golf Links,4.1,6251,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,Golf Links,3.25,5211,Unfurnished,4 bathrooms
AGENT,3,BHK,Apartment,Sector 10 Dwarka,"27,000",2000,Semi-Furnished,3 bathrooms
AGENT,4,BHK,Villa,Golf Links,8.54,5562,Unfurnished,4 bathrooms
AGENT,3,BHK,Independent Floor,Vasant Vihar,2.01,2856,Unfurnished,3 bathrooms
AGENT,4,BHK,Independent Floor,Panchsheel Park,4.12,6521,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,Panchsheel Park,3.54,6251,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,Panchsheel Park,2.35,5562,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,Safdarjung Enclave,3.25,5621,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,Safdarjung Enclave,3.25,5621,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,Safdarjung Enclave,3.21,5621,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,Safdarjung Enclave,2.35,5562,Unfurnished,4 bathrooms
AGENT,3,BHK,Independent Floor,Panchsheel Park,3,5200,Semi-Furnished,3 bathrooms
AGENT,2,BHK,Independent Floor,East of Kailash,"40,000",1300,Furnished,2 bathrooms
AGENT,1,BHK,Independent Floor,East of Kailash,"23,000",500,Furnished,1 bathrooms
AGENT,1,BHK,Independent Floor,Chattarpur,"8,500",550,Semi-Furnished,1 bathrooms
AGENT,4,BHK,Independent Floor,New Friends Colony,4.18,5562,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,New Friends Colony,3.25,5562,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,New Friends Colony,2.35,5412,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,New Friends Colony,2.12,5562,Unfurnished,4 bathrooms
AGENT,1,BHK,Independent Floor,Chattarpur,"9,000",600,Semi-Furnished,1 bathrooms
AGENT,2,BHK,Independent Floor,Chattarpur,"13,000",850,Semi-Furnished,2 bathrooms
AGENT,3,BHK,Independent Floor,Greater kailash 1,"40,000",2200,Unfurnished,3 bathrooms
AGENT,4,BHK,Villa,New Friends Colony,5.46,5541,Unfurnished,4 bathrooms
AGENT,4,BHK,Villa,New Friends Colony,5.41,5562,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,Vasant Vihar,4.11,6251,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,Vasant Vihar,2.54,5211,Unfurnished,4 bathrooms
AGENT,3,BHK,Independent Floor,Safdarjung Enclave,2.01,2852,Unfurnished,3 bathrooms
AGENT,3,BHK,Independent Floor,Safdarjung Enclave,2,2852,Unfurnished,3 bathrooms
AGENT,3,BHK,Independent Floor,Safdarjung Enclave,2.12,2852,Unfurnished,3 bathrooms
AGENT,3,BHK,Independent Floor,Safdarjung Enclave,2.12,2852,Unfurnished,3 bathrooms
AGENT,3,BHK,Independent Floor,Safdarjung Enclave,2.01,2741,Unfurnished,3 bathrooms
AGENT,3,BHK,Independent Floor,Safdarjung Enclave,2.01,2741,Unfurnished,3 bathrooms
AGENT,3,BHK,Apartment,Sector 4 Dwarka,"23,000",1650,Semi-Furnished,2 bathrooms
AGENT,3,BHK,Apartment,Sector 7 Dwarka,"30,000",1550,Semi-Furnished,2 bathrooms
AGENT,3,BHK,Apartment,Sector 5 Dwarka,"26,000",1650,Semi-Furnished,2 bathrooms
AGENT,3,BHK,Apartment,Sector 12 Dwarka,"32,000",1550,Semi-Furnished,2 bathrooms
AGENT,2,BHK,Independent Floor,East of Kailash,"21,000",1000,Semi-Furnished,2 bathrooms
AGENT,4,BHK,Independent Floor,Safdarjung Enclave,3.25,6251,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,Safdarjung Enclave,3.21,5562,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,Safdarjung Enclave,3.25,5211,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,Safdarjung Enclave,3.22,5562,Unfurnished,4 bathrooms
AGENT,1,RK,Studio Apartment,Lajpat Nagar IV,"16,000",350,Furnished,1 bathrooms
AGENT,3,BHK,Apartment,Sector 6 Dwarka,"35,000",1500,Semi-Furnished,4 bathrooms
AGENT,4,BHK,Independent Floor,Safdarjung Enclave,2.55,6251,Unfurnished,4 bathrooms
AGENT,4,BHK,Villa,Defence Colony,5.46,5562,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent House,Defence Colony,4.18,5852,Unfurnished,4 bathrooms
AGENT,4,BHK,Villa,Defence Colony,4.61,5852,Unfurnished,4 bathrooms
AGENT,4,BHK,Villa,Defence Colony,3.25,5562,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,Defence Colony,4.12,5852,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,Defence Colony,3.21,5562,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,Defence Colony,2.35,6251,Unfurnished,4 bathrooms
AGENT,4,BHK,Independent Floor,Defence Colony,3.21,5562,Unfurnished,4 bathrooms
