seller_type,bedroom,layout_type,property_type,locality,price,area,furnish_type,bathroom
AGENT,3,BHK,Apartment,Aundh,"42,000",1650,Furnished,3 bathrooms
AGENT,3,BHK,Apartment,Aundh,"32,000",1650,Semi-Furnished,3 bathrooms
AGENT,2,BHK,Apartment,Aundh,"21,000",1260,Semi-Furnished,2 bathrooms
AGENT,2,BHK,Apartment,Aundh,"24,000",1134,Semi-Furnished,2 bathrooms
AGENT,2,BHK,Apartment,Wakad,"19,000",898,Unfurnished,2 bathrooms
AGENT,3,BHK,Apartment,Aundh,"25,000",3200,Semi-Furnished,3 bathrooms
AGENT,3,BHK,Apartment,Balewadi,"33,000",1856,Semi-Furnished,3 bathrooms
AGENT,3,BHK,Apartment,Aundh,"27,000",1700,Unfurnished,3 bathrooms
AGENT,2,BHK,Apartment,Aundh,"25,000",1286,Semi-Furnished,2 bathrooms
AGENT,2,BHK,Apartment,Aundh,"23,000",1000,Furnished,2 bathrooms
AGENT,2,BHK,Apartment,Aundh,"22,000",1105,Semi-Furnished,2 bathrooms
AGENT,2,BHK,Apartment,Aundh,"27,000",1185,Furnished,2 bathrooms
AGENT,3,BHK,Apartment,Pimple Saudagar,"22,000",1290,Semi-Furnished,3 bathrooms
AGENT,2,BHK,Apartment,Aundh,"22,000",1143,Semi-Furnished,2 bathrooms
AGENT,3,BHK,Villa,Aundh,"25,000",3200,Semi-Furnished,3 bathrooms
AGENT,2,BHK,Apartment,Aundh,"24,000",1098,Semi-Furnished,2 bathrooms
AGENT,3,BHK,Apartment,Baner,"35,000",2100,Semi-Furnished,3 bathrooms
AGENT,3,BHK,Apartment,Aundh,"34,000",1608,Semi-Furnished,2 bathrooms
AGENT,2,BHK,Apartment,Rahatani,"20,000",672,Semi-Furnished,2 bathrooms
AGENT,1,BHK,Apartment,Aundh,"16,000",660,Semi-Furnished,2 bathrooms
OWNER,1,BHK,Apartment,Hadapsar,"9,000",1000,Unfurnished,1 bathrooms
AGENT,3,BHK,Apartment,Wanowrie,"32,000",1700,Furnished,3 bathrooms
AGENT,2,BHK,Apartment,Koregaon Park,"47,000",1100,Semi-Furnished,2 bathrooms
AGENT,2,BHK,Apartment,Koregaon Park,"17,000",1070,Unfurnished,2 bathrooms
AGENT,3,BHK,Apartment,Boat Club Road,"50,000",1200,Furnished,3 bathrooms
AGENT,2,BHK,Apartment,chintamani park,"20,000",850,Semi-Furnished,2 bathrooms
OWNER,2,BHK,Apartment,Wagholi,"11,500",800,Unfurnished,2 bathrooms
OWNER,2,BHK,Apartment,Kharadi,"24,000",1080,Furnished,2 bathrooms
OWNER,2,BHK,Apartment,Pimple Saudagar,"16,500",1001,Semi-Furnished,2 bathrooms
OWNER,2,BHK,Apartment,Koregaon Park,"50,000",2000,Furnished,2 bathrooms
OWNER,1,BHK,Independent House,Warje,"25,000",840,Unfurnished,1 bathrooms
OWNER,1,RK,Studio Apartment,Wadgaon Sheri,"7,500",275,Unfurnished,1 bathrooms
OWNER,1,BHK,Apartment,Wagholi,"5,000",530,Unfurnished,1 bathrooms
OWNER,2,BHK,Apartment,Mahalunge,"15,000",650,Unfurnished,2 bathrooms
OWNER,1,BHK,Apartment,Thergaon,"6,500",410,Unfurnished,1 bathrooms
OWNER,1,RK,Studio Apartment,NIBM Annex Mohammadwadi,"10,000",630,Unfurnished,1 bathrooms
OWNER,1,BHK,Apartment,Kondhwa,"9,800",650,Semi-Furnished,1 bathrooms
OWNER,1,RK,Studio Apartment,Akurdi,"7,000",420,Unfurnished,1 bathrooms
OWNER,2,BHK,Independent Floor,Chandan Nagar,"13,000",700,Unfurnished,2 bathrooms
OWNER,3,BHK,Apartment,Kalyani Nagar,"35,000",1356,Semi-Furnished,2 bathrooms
OWNER,1,BHK,Apartment,Dhayari,"7,000",400,Unfurnished,1 bathrooms
OWNER,2,BHK,Apartment,Bhosari,"11,000",1000,Unfurnished,2 bathrooms
OWNER,1,BHK,Independent House,Wagholi,"6,000",400,Unfurnished,1 bathrooms
OWNER,1,RK,Studio Apartment,Dehu,"5,000",150,Unfurnished,1 bathrooms
OWNER,1,BHK,Independent House,Warje,"11,000",840,Unfurnished,1 bathrooms
OWNER,2,BHK,Independent House,Kharadi,"13,000",700,Unfurnished,2 bathrooms
OWNER,1,BHK,Apartment,Hadapsar,"7,500",650,Unfurnished,1 bathrooms
OWNER,1,RK,Studio Apartment,Pimple Gurav,"6,500",250,Unfurnished,1 bathrooms
OWNER,2,BHK,Apartment,Warje,"18,000",1560,Semi-Furnished,2 bathrooms
OWNER,1,BHK,Apartment,Fursungi,"5,500",560,Unfurnished,1 bathrooms
OWNER,1,BHK,Independent Floor,Baner,"15,000",900,Unfurnished,2 bathrooms
OWNER,1,BHK,Independent Floor,Wagholi,"8,000",550,Unfurnished,1 bathrooms
OWNER,2,BHK,Apartment,Pimpri,"14,000",1000,Unfurnished,2 bathrooms
OWNER,1,BHK,Apartment,Shikrapur,"4,000",530,Unfurnished,1 bathrooms
OWNER,2,BHK,Apartment,Chinchwad,"12,000",1100,Semi-Furnished,1 bathrooms
OWNER,3,BHK,Apartment,Ravet,"20,000",1500,Semi-Furnished,3 bathrooms
OWNER,2,BHK,Apartment,Yerawada,"25,000",1200,Semi-Furnished,2 bathrooms
OWNER,1,BHK,Apartment,Chandan Nagar,"7,800",500,Unfurnished,1 bathrooms
OWNER,1,BHK,Apartment,Chinchwad,"10,500",650,Furnished,1 bathrooms
OWNER,2,BHK,Apartment,Lohegaon,"10,500",600,Unfurnished,2 bathrooms
OWNER,1,RK,Studio Apartment,Wadgaon Sheri,"7,000",500,Unfurnished,
OWNER,1,RK,Studio Apartment,Chakan,"4,499",250,Unfurnished,1 bathrooms
OWNER,2,BHK,Apartment,Lohegaon,"10,500",600,Unfurnished,2 bathrooms
OWNER,1,BHK,Independent House,Dhanori,"9,000",750,Unfurnished,1 bathrooms
OWNER,4,BHK,Independent House,Undri,"12,000",1200,Semi-Furnished,3 bathrooms
OWNER,2,BHK,Apartment,NIBM Annex Mohammadwadi,"14,000",1015,Semi-Furnished,2 bathrooms
OWNER,2,BHK,Apartment,Chikhali,"11,000",950,Unfurnished,2 bathrooms
OWNER,2,BHK,Apartment,Chikhali,"11,000",950,Unfurnished,2 bathrooms
OWNER,2,BHK,Independent House,Katraj,"12,000",850,Semi-Furnished,1 bathrooms
OWNER,1,RK,Studio Apartment,Wagholi,"5,000",450,Semi-Furnished,1 bathrooms
OWNER,3,BHK,Apartment,Dhayari,"16,500",1400,Semi-Furnished,3 bathrooms
AGENT,3,BHK,Apartment,Moshi,"16,200",1430,Semi-Furnished,2 bathrooms
AGENT,2,BHK,Apartment,L&T Labour Colony,"24,000",1000,Semi-Furnished,2 bathrooms
AGENT,3,BHK,Apartment,Blue Ridge Approach Road,"49,000",1300,Furnished,3 bathrooms
AGENT,2,BHK,Independent House,Bhairav Nagar,"20,000",900,Semi-Furnished,2 bathrooms
AGENT,2,BHK,Apartment,Bopdev Ghat,"13,650",700,Semi-Furnished,2 bathrooms
AGENT,1,BHK,Apartment,Wadgaon Sheri,"14,000",630,Unfurnished,1 bathrooms
AGENT,3,BHK,Apartment,Balewadi,"29,000",1350,Semi-Furnished,3 bathrooms
AGENT,4,BHK,Apartment,Aundh,"75,000",2400,Furnished,4 bathrooms
AGENT,3,BHK,Apartment,Baner,"25,000",1400,Furnished,3 bathrooms
AGENT,1,BHK,Apartment,Veerbhadra Nagar,"15,000",600,Unfurnished,1 bathrooms
AGENT,1,BHK,Apartment,Nigdi Sector 26,"9,000",600,Unfurnished,1 bathrooms
AGENT,2,BHK,Apartment,Nigdi Sector 24,"14,000",1200,Unfurnished,2 bathrooms
OWNER,2,BHK,Independent Floor,Ravet,"22,000",1450,Semi-Furnished,2 bathrooms
OWNER,3,BHK,Apartment,Bavdhan,"25,000",1405,Unfurnished,3 bathrooms
OWNER,2,BHK,Apartment,Baner,"17,000",1150,Furnished,2 bathrooms
OWNER,1,BHK,Apartment,Nere,"6,500",412,Unfurnished,1 bathrooms
OWNER,2,BHK,Apartment,Hinjewadi,"10,000",1200,Semi-Furnished,2 bathrooms
OWNER,2,BHK,Independent Floor,Ravet,"22,000",1450,Semi-Furnished,2 bathrooms
OWNER,1,BHK,Apartment,Lohegaon,"5,740",410,Unfurnished,1 bathrooms
OWNER,1,BHK,Apartment,Warje,"12,500",400,Unfurnished,1 bathrooms
OWNER,2,BHK,Apartment,Mundhwa,"14,000",820,Unfurnished,1 bathrooms
OWNER,1,BHK,Apartment,Wakad,"13,500",750,Semi-Furnished,1 bathrooms
OWNER,1,BHK,Apartment,sinhagad road,"90,000",400,Unfurnished,1 bathrooms
OWNER,2,BHK,Apartment,Tathawade,"15,000",750,Semi-Furnished,2 bathrooms
OWNER,3,BHK,Apartment,Pimple Saudagar,"25,000",1550,Semi-Furnished,3 bathrooms
OWNER,2,BHK,Apartment,Loni Kalbhor,"8,000",700,Unfurnished,2 bathrooms
OWNER,1,BHK,Apartment,Awhalwadi,"6,000",800,Unfurnished,1 bathrooms
OWNER,2,BHK,Apartment,Hadapsar,"23,000",900,Furnished,2 bathrooms
OWNER,3,BHK,Apartment,Baner Road,"26,000",1500,Unfurnished,2 bathrooms
OWNER,1,BHK,Apartment,Bibwewadi,"13,000",555,Unfurnished,1 bathrooms
OWNER,1,BHK,Apartment,Hinjewadi,"15,300",444,Unfurnished,2 bathrooms
OWNER,2,BHK,Apartment,Tathawade,"13,400",750,Semi-Furnished,2 bathrooms
OWNER,1,BHK,Apartment,Dapodi,"10,100",532,Semi-Furnished,1 bathrooms
OWNER,2,BHK,Apartment,Thergaon,"16,000",1003,Semi-Furnished,2 bathrooms
OWNER,2,BHK,Apartment,Thergaon,"17,000",1003,Semi-Furnished,2 bathrooms
OWNER,2,BHK,Apartment,Aundh,"5,500",990,Furnished,2 bathrooms
OWNER,1,RK,Studio Apartment,Narayan Peth,"14,000",425,Semi-Furnished,1 bathrooms
OWNER,1,BHK,Apartment,Wakad,"13,500",750,Semi-Furnished,1 bathrooms
OWNER,1,BHK,Apartment,sinhagad road,"90,000",400,Unfurnished,1 bathrooms
OWNER,2,BHK,Apartment,Tathawade,"15,000",750,Semi-Furnished,2 bathrooms
OWNER,3,BHK,Apartment,Pimple Saudagar,"25,000",1550,Semi-Furnished,3 bathrooms
OWNER,2,BHK,Apartment,Loni Kalbhor,"8,000",700,Unfurnished,2 bathrooms
OWNER,1,BHK,Apartment,Awhalwadi,"6,000",800,Unfurnished,1 bathrooms
OWNER,2,BHK,Apartment,Hadapsar,"23,000",900,Furnished,2 bathrooms
OWNER,3,BHK,Apartment,Baner Road,"26,000",1500,Unfurnished,2 bathrooms
OWNER,1,BHK,Apartment,Bibwewadi,"13,000",555,Unfurnished,1 bathrooms
OWNER,1,BHK,Apartment,Hinjewadi,"15,300",444,Unfurnished,2 bathrooms
OWNER,1,BHK,Apartment,Dapodi,"10,100",532,Semi-Furnished,1 bathrooms
OWNER,2,BHK,Apartment,Thergaon,"16,000",1003,Semi-Furnished,2 bathrooms
OWNER,2,BHK,Apartment,Thergaon,"17,000",1003,Semi-Furnished,2 bathrooms
OWNER,2,BHK,Apartment,Aundh,"5,500",990,Furnished,2 bathrooms
OWNER,1,BHK,Apartment,Vadgaon Budruk,"14,000",610,Semi-Furnished,1 bathrooms
OWNER,1,BHK,Apartment,Pashan,"11,000",500,Unfurnished,1 bathrooms
OWNER,3,BHK,Independent House,Viman Nagar,"55,000",2000,Furnished,4 bathrooms
OWNER,2,BHK,Apartment,Kharadi,"20,000",800,Furnished,2 bathrooms
OWNER,1,BHK,Apartment,Viman Nagar,"14,000",650,Furnished,1 bathrooms
OWNER,1,RK,Studio Apartment,Mundhwa,"6,800",370,Semi-Furnished,1 bathrooms
OWNER,2,BHK,Apartment,Mohammed wadi,"20,000",1200,Unfurnished,2 bathrooms
OWNER,1,RK,Studio Apartment,Narayan Peth,"14,000",425,Semi-Furnished,1 bathrooms
AGENT,1,BHK,Independent House,Kharadi,"13,000",600,Unfurnished,1 bathrooms
AGENT,1,BHK,Apartment,NIBM,"16,000",600,Semi-Furnished,1 bathrooms
AGENT,2,BHK,Apartment,Kunal Icon Road,"21,000",800,Semi-Furnished,2 bathrooms
AGENT,1,BHK,Apartment,New Sangavi,"12,000",600,Semi-Furnished,1 bathrooms
AGENT,5,BHK,Apartment,Hinjewadi,"65,000",2700,Semi-Furnished,6 bathrooms
AGENT,1,RK,Studio Apartment,Nigdi,"9,000",350,Furnished,1 bathrooms
AGENT,1,BHK,Apartment,Nigdi,"12,000",600,Unfurnished,1 bathrooms
AGENT,2,BHK,Apartment,Ravet,"14,000",851,Unfurnished,2 bathrooms
AGENT,3,BHK,Apartment,Koregaon Park,"50,000",2175,Furnished,3 bathrooms
AGENT,3,BHK,Apartment,Boat Club Road,"55,000",1800,Furnished,3 bathrooms
AGENT,4,BHK,Apartment,Koregaon Park,"90,000",2800,Furnished,4 bathrooms
BUILDER,2,BHK,Apartment,Gultekdi,"12,000",1135,Semi-Furnished,2 bathrooms
BUILDER,1,BHK,Apartment,Perugate,"14,000",600,Semi-Furnished,1 bathrooms
BUILDER,3,BHK,Apartment,Ambegaon Budruk,"20,000",1700,Semi-Furnished,3 bathrooms
BUILDER,3,BHK,Independent Floor,Katraj,"25,000",2500,Semi-Furnished,3 bathrooms
BUILDER,1,BHK,Apartment,Bibwewadi,"9,000",652,Semi-Furnished,1 bathrooms
BUILDER,3,BHK,Apartment,Katraj,"18,000",1653,Semi-Furnished,3 bathrooms
BUILDER,2,BHK,Apartment,Katraj,"13,000",1200,Semi-Furnished,2 bathrooms
BUILDER,1,BHK,Apartment,Ambegaon Budruk,"9,000",675,Semi-Furnished,1 bathrooms
BUILDER,1,BHK,Apartment,Ambegaon Budruk,"9,000",652,Semi-Furnished,1 bathrooms
BUILDER,3,BHK,Independent House,Bibwewadi,"25,000",2000,Semi-Furnished,3 bathrooms
BUILDER,2,BHK,Apartment,Bibwewadi,"12,000",1000,Semi-Furnished,2 bathrooms
BUILDER,1,BHK,Apartment,Bibwewadi,"11,000",650,Semi-Furnished,1 bathrooms
BUILDER,2,BHK,Apartment,Bibwewadi,"18,000",1070,Semi-Furnished,2 bathrooms
BUILDER,2,BHK,Apartment,Market yard,"18,000",1085,Semi-Furnished,2 bathrooms
BUILDER,1,BHK,Apartment,Market yard,"11,000",621,Semi-Furnished,1 bathrooms
BUILDER,1,BHK,Apartment,Salisbury Park,"9,500",652,Semi-Furnished,1 bathrooms
BUILDER,2,BHK,Independent House,Bibwewadi,"17,000",2000,Semi-Furnished,2 bathrooms
BUILDER,3,BHK,Independent House,Pune Satara Road,"20,000",1685,Semi-Furnished,3 bathrooms
BUILDER,3,BHK,Independent House,Salisbury Park,"40,000",1650,Semi-Furnished,3 bathrooms
BUILDER,1,BHK,Apartment,Gultekdi,"13,000",641,Semi-Furnished,1 bathrooms
BUILDER,1,BHK,Apartment,Satara road,"9,000",618,Semi-Furnished,1 bathrooms
BUILDER,1,BHK,Apartment,Swargate,"13,000",652,Semi-Furnished,1 bathrooms
BUILDER,2,BHK,Apartment,Swargate,"21,000",925,Semi-Furnished,2 bathrooms
BUILDER,1,BHK,Apartment,Swargate,"11,000",685,Semi-Furnished,1 bathrooms
BUILDER,2,BHK,Apartment,Mukund Nagar,"19,000",1056,Semi-Furnished,2 bathrooms
BUILDER,4,BHK,Independent House,Mukund Nagar,"45,000",2700,Semi-Furnished,4 bathrooms
BUILDER,1,BHK,Apartment,Sahakar Nagar,"12,000",682,Semi-Furnished,1 bathrooms
BUILDER,3,BHK,Apartment,aranyeshwar,"22,500",1645,Semi-Furnished,3 bathrooms
BUILDER,2,BHK,Apartment,aranyeshwar,"15,000",1100,Semi-Furnished,2 bathrooms
BUILDER,1,BHK,Apartment,aranyeshwar,"11,000",682,Semi-Furnished,1 bathrooms
BUILDER,3,BHK,Apartment,Parvati Darshan,"22,000",1671,Semi-Furnished,2 bathrooms
BUILDER,2,BHK,Apartment,Parvati Darshan,"17,000",1098,Semi-Furnished,2 bathrooms
BUILDER,1,BHK,Apartment,Parvati Darshan,"13,000",615,Semi-Furnished,1 bathrooms
BUILDER,3,BHK,Apartment,Parvati Darshan,"22,000",1654,Semi-Furnished,3 bathrooms
BUILDER,2,BHK,Apartment,Parvati Darshan,"18,000",934,Semi-Furnished,2 bathrooms
BUILDER,2,BHK,Apartment,Pune Satara Road,"13,000",1000,Semi-Furnished,2 bathrooms
BUILDER,2,BHK,Apartment,Pune Satara Road,"12,500",1000,Semi-Furnished,2 bathrooms
BUILDER,2,BHK,Apartment,Sahakar Nagar II,"18,500",1046,Semi-Furnished,2 bathrooms
BUILDER,2,BHK,Apartment,Parvati Darshan,"18,000",1046,Semi-Furnished,2 bathrooms
BUILDER,1,BHK,Apartment,Parvati Darshan,"12,000",624,Semi-Furnished,1 bathrooms
BUILDER,2,BHK,Apartment,Sahakar Nagar II,"17,500",1065,Semi-Furnished,2 bathrooms
BUILDER,1,BHK,Apartment,Bibwewadi,"9,000",685,Semi-Furnished,1 bathrooms
BUILDER,2,BHK,Apartment,Swargate,"17,000",1064,Semi-Furnished,2 bathrooms
BUILDER,2,BHK,Apartment,Walvekar Nagar,"20,000",1064,Semi-Furnished,2 bathrooms
BUILDER,1,BHK,Apartment,Gultekdi,"13,000",641,Semi-Furnished,1 bathrooms
BUILDER,1,BHK,Apartment,Satara road,"9,000",618,Semi-Furnished,1 bathrooms
BUILDER,1,BHK,Apartment,Swargate,"13,000",652,Semi-Furnished,1 bathrooms
BUILDER,2,BHK,Apartment,Swargate,"21,000",925,Semi-Furnished,2 bathrooms
BUILDER,1,BHK,Apartment,Swargate,"11,000",685,Semi-Furnished,1 bathrooms
BUILDER,2,BHK,Apartment,Mukund Nagar,"19,000",1056,Semi-Furnished,2 bathrooms
BUILDER,4,BHK,Independent House,Mukund Nagar,"45,000",2700,Semi-Furnished,4 bathrooms
BUILDER,1,BHK,Apartment,Mukund Nagar,"12,000",604,Semi-Furnished,1 bathrooms
BUILDER,2,BHK,Apartment,Mukund Nagar,"18,000",1056,Semi-Furnished,2 bathrooms
BUILDER,3,BHK,Apartment,Gultekdi,"35,000",1642,Semi-Furnished,3 bathrooms
BUILDER,1,BHK,Apartment,Gultekdi,"11,000",642,Semi-Furnished,1 bathrooms
BUILDER,2,BHK,Apartment,Mukund Nagar,"17,500",1056,Semi-Furnished,2 bathrooms
BUILDER,1,BHK,Apartment,Mukund Nagar,"13,000",645,Semi-Furnished,1 bathrooms
BUILDER,2,BHK,Apartment,Swargate,"18,000",1046,Semi-Furnished,2 bathrooms
BUILDER,1,BHK,Apartment,Sahakar Nagar,"12,500",646,Semi-Furnished,1 bathrooms
BUILDER,3,BHK,Villa,Swargate,"35,000",3000,Semi-Furnished,3 bathrooms
BUILDER,1,BHK,Apartment,Gultekdi,"12,000",612,Semi-Furnished,1 bathrooms
BUILDER,3,BHK,Apartment,Gultekdi,"40,000",1730,Semi-Furnished,3 bathrooms
BUILDER,2,BHK,Apartment,Gultekdi,"18,000",1056,Semi-Furnished,2 bathrooms
BUILDER,2,BHK,Apartment,maharshi nagar,"17,000",1046,Semi-Furnished,2 bathrooms
BUILDER,1,BHK,Apartment,maharshi nagar,"11,000",651,Semi-Furnished,1 bathrooms
BUILDER,1,BHK,Apartment,Bharati Vidyapeeth Campus,"9,000",682,Semi-Furnished,1 bathrooms
BUILDER,1,BHK,Apartment,Teen Hatti Chowk Road,"5,000",450,Semi-Furnished,1 bathrooms
BUILDER,2,BHK,Apartment,Teen Hatti Chowk Road,"15,000",1100,Semi-Furnished,2 bathrooms
BUILDER,1,BHK,Apartment,Teen Hatti Chowk Road,"6,500",621,Semi-Furnished,1 bathrooms
BUILDER,2,BHK,Apartment,Gulab Nagar Pune,"10,000",982,Semi-Furnished,2 bathrooms
BUILDER,1,BHK,Apartment,Gulab Nagar Pune,"6,500",621,Semi-Furnished,1 bathrooms
BUILDER,1,BHK,Apartment,Padmavati,"9,000",645,Semi-Furnished,1 bathrooms
BUILDER,2,BHK,Apartment,maharshi nagar,"16,000",1100,Semi-Furnished,2 bathrooms
BUILDER,1,BHK,Apartment,maharshi nagar,"9,000",613,Semi-Furnished,1 bathrooms
BUILDER,1,BHK,Apartment,Gulab Nagar Pune,"7,000",615,Semi-Furnished,1 bathrooms
BUILDER,1,BHK,Apartment,Parvati Darshan,"11,000",612,Semi-Furnished,1 bathrooms
BUILDER,2,BHK,Apartment,Kondhwa,"12,000",1096,Semi-Furnished,2 bathrooms
BUILDER,1,BHK,Apartment,Katraj,"9,000",624,Semi-Furnished,1 bathrooms
BUILDER,4,BHK,Apartment,Bibwewadi,"45,000",4692,Semi-Furnished,5 bathrooms
BUILDER,3,BHK,Apartment,Bibwewadi,"25,000",2489,Semi-Furnished,3 bathrooms
BUILDER,2,BHK,Apartment,Bibwewadi,"19,000",1209,Semi-Furnished,2 bathrooms
BUILDER,3,BHK,Independent House,Gulab Nagar Pune,"25,000",2499,Semi-Furnished,3 bathrooms
BUILDER,2,BHK,Apartment,Gulab Nagar Pune,"11,000",1100,Semi-Furnished,2 bathrooms
BUILDER,2,BHK,Apartment,Narayan Peth,"22,000",1100,Semi-Furnished,2 bathrooms
BUILDER,1,BHK,Apartment,Tilak Road,"15,000",652,Semi-Furnished,1 bathrooms
BUILDER,2,BHK,Apartment,Shukrawar Peth,"14,000",1105,Semi-Furnished,2 bathrooms
BUILDER,1,BHK,Apartment,Shukrawar Peth,"14,000",615,Semi-Furnished,1 bathrooms
BUILDER,2,BHK,Apartment,Sadashiv Peth,"22,000",1284,Semi-Furnished,2 bathrooms
BUILDER,3,BHK,Apartment,Sadashiv Peth,"30,000",1684,Semi-Furnished,3 bathrooms
BUILDER,2,BHK,Apartment,Sadashiv Peth,"20,000",1130,Semi-Furnished,2 bathrooms
BUILDER,1,BHK,Apartment,Sadashiv Peth,"15,000",652,Semi-Furnished,1 bathrooms
BUILDER,1,BHK,Apartment,Guruwar Peth,"13,000",651,Semi-Furnished,1 bathrooms
BUILDER,1,BHK,Apartment,Shukrawar Peth,"13,000",623,Semi-Furnished,1 bathrooms
BUILDER,1,BHK,Apartment,Sadashiv Peth,"14,000",652,Semi-Furnished,1 bathrooms
BUILDER,1,BHK,Apartment,Sahakar Nagar,"11,000",652,Semi-Furnished,1 bathrooms
BUILDER,3,BHK,Apartment,Gultekdi,"35,000",1823,Semi-Furnished,3 bathrooms
BUILDER,1,BHK,Apartment,Bibwewadi,"8,000",621,Semi-Furnished,1 bathrooms
BUILDER,1,BHK,Apartment,Katraj,"9,000",625,Semi-Furnished,1 bathrooms
BUILDER,1,BHK,Apartment,Bibwewadi,"10,000",689,Semi-Furnished,1 bathrooms
BUILDER,1,BHK,Apartment,Shankarseth Road,"13,000",634,Semi-Furnished,1 bathrooms
BUILDER,3,BHK,Apartment,Shankar Sheth Rd,"28,000",1642,Semi-Furnished,3 bathrooms
BUILDER,2,BHK,Apartment,Shankar Sheth Rd,"19,000",1100,Semi-Furnished,2 bathrooms
BUILDER,1,BHK,Apartment,Shankar Sheth Rd,"12,500",652,Semi-Furnished,1 bathrooms
BUILDER,1,BHK,Apartment,Gultekdi,"12,000",652,Semi-Furnished,1 bathrooms
BUILDER,1,BHK,Apartment,Shaniwar Peth,"14,000",652,Semi-Furnished,1 bathrooms
BUILDER,2,BHK,Apartment,Shaniwar Peth,"18,000",1200,Semi-Furnished,2 bathrooms
BUILDER,1,BHK,Apartment,Shaniwar Peth,"14,000",642,Semi-Furnished,1 bathrooms
BUILDER,1,BHK,Apartment,Narayan Peth,"14,500",624,Semi-Furnished,1 bathrooms
BUILDER,1,BHK,Apartment,Bibwewadi,"11,000",685,Semi-Furnished,2 bathrooms
BUILDER,2,BHK,Apartment,Shree Sant Eknath Nagar,"18,000",1049,Semi-Furnished,2 bathrooms
BUILDER,1,BHK,Apartment,Bibwewadi,"9,000",650,Semi-Furnished,
BUILDER,3,BHK,Apartment,Bibwewadi,"25,000",1684,Semi-Furnished,3 bathrooms
BUILDER,2,BHK,Apartment,Bibwewadi,"18,000",1156,Semi-Furnished,2 bathrooms
BUILDER,1,BHK,Apartment,Bibwewadi,"10,000",624,Semi-Furnished,1 bathrooms
BUILDER,1,BHK,Apartment,Bibwewadi,"9,000",652,Semi-Furnished,1 bathrooms
BUILDER,1,BHK,Apartment,Bibwewadi,"10,000",654,Semi-Furnished,1 bathrooms
BUILDER,2,BHK,Apartment,Bibwewadi,"18,000",1100,Semi-Furnished,2 bathrooms
BUILDER,2,BHK,Apartment,Bibwewadi,"16,000",1009,Semi-Furnished,2 bathrooms
BUILDER,1,BHK,Apartment,Bibwewadi,"9,000",612,Semi-Furnished,1 bathrooms
BUILDER,1,BHK,Apartment,Swargate,"12,000",612,Semi-Furnished,1 bathrooms
BUILDER,3,BHK,Apartment,Gultekdi,"35,000",1652,Semi-Furnished,3 bathrooms
BUILDER,2,BHK,Apartment,Salisbury Park,"19,000",1056,Semi-Furnished,2 bathrooms
BUILDER,1,BHK,Apartment,Gultekdi,"12,000",631,Semi-Furnished,1 bathrooms
BUILDER,2,BHK,Apartment,Gultekdi,"18,000",1165,Semi-Furnished,2 bathrooms
BUILDER,1,BHK,Apartment,Gultekdi,"13,000",621,Semi-Furnished,1 bathrooms
BUILDER,2,BHK,Apartment,Kondhwa,"15,000",1046,Semi-Furnished,2 bathrooms
BUILDER,1,BHK,Apartment,Kondhwa,"10,000",623,Semi-Furnished,1 bathrooms
BUILDER,2,BHK,Apartment,Shankarseth Road,"18,000",1204,Semi-Furnished,2 bathrooms
BUILDER,1,BHK,Apartment,Bibwewadi,"10,000",681,Semi-Furnished,1 bathrooms
BUILDER,2,BHK,Apartment,Bibwewadi,"15,000",1168,Semi-Furnished,2 bathrooms
BUILDER,1,BHK,Apartment,Bibwewadi,"10,000",611,Semi-Furnished,1 bathrooms
BUILDER,1,BHK,Apartment,Katraj,"11,000",615,Semi-Furnished,1 bathrooms
BUILDER,2,BHK,Independent House,Bibwewadi,"18,000",1450,Semi-Furnished,2 bathrooms
BUILDER,3,BHK,Independent House,Bibwewadi,"22,000",1605,Semi-Furnished,3 bathrooms
BUILDER,3,BHK,Apartment,Bibwewadi,"30,000",1500,Semi-Furnished,3 bathrooms
BUILDER,2,BHK,Apartment,Bibwewadi,"16,000",1065,Semi-Furnished,2 bathrooms
BUILDER,1,BHK,Apartment,Bibwewadi,"10,000",650,Semi-Furnished,1 bathrooms
BUILDER,3,BHK,Apartment,Bibwewadi,"28,000",1669,Semi-Furnished,3 bathrooms
BUILDER,2,BHK,Apartment,Bibwewadi,"18,000",1221,Semi-Furnished,2 bathrooms
BUILDER,2,BHK,Apartment,Bibwewadi,"10,000",1194,Semi-Furnished,2 bathrooms
BUILDER,1,BHK,Apartment,Dhankawadi Road,"7,500",645,Semi-Furnished,1 bathrooms
BUILDER,1,BHK,Apartment,Bibwewadi,"9,500",550,Semi-Furnished,1 bathrooms
BUILDER,2,BHK,Apartment,Bibwewadi,"16,000",1194,Semi-Furnished,2 bathrooms
BUILDER,2,BHK,Apartment,Bibwewadi,"14,500",1194,Semi-Furnished,2 bathrooms
BUILDER,1,BHK,Apartment,Bibwewadi,"9,000",652,Semi-Furnished,1 bathrooms
BUILDER,2,BHK,Apartment,Bibwewadi,"15,000",1000,Semi-Furnished,2 bathrooms
BUILDER,2,BHK,Apartment,Bibwewadi,"13,000",1156,Semi-Furnished,2 bathrooms
BUILDER,1,BHK,Apartment,Bibwewadi,"9,000",682,Semi-Furnished,1 bathrooms
BUILDER,1,BHK,Apartment,Katraj,"9,500",590,Semi-Furnished,1 bathrooms
BUILDER,1,BHK,Apartment,Bibwewadi,"9,000",654,Semi-Furnished,1 bathrooms
